pr_id	14576	-1	-1	-1	-1	668	1000	1855	1855
pr_id	14577	-1	-1	-1	-1	0	333	1856	1856
pr_id	14578	-1	-1	-1	-1	334	667	1856	1856
pr_id	14579	-1	-1	-1	-1	668	1000	1856	1856
pr_id	14580	-1	-1	-1	-1	0	333	1857	1857
pr_id	14581	-1	-1	-1	-1	334	667	1857	1857
pr_id	14582	-1	-1	-1	-1	668	1000	1857	1857
pr_id	14583	-1	-1	-1	-1	0	333	1858	1858
pr_id	14584	-1	-1	-1	-1	334	667	1858	1858
pr_id	14585	-1	-1	-1	-1	668	1000	1858	1858
pr_id	14586	-1	-1	-1	-1	0	333	1859	1859
pr_id	14587	-1	-1	-1	-1	334	667	1859	1859
pr_id	14588	-1	-1	-1	-1	668	1000	1859	1859
pr_id	14589	-1	-1	-1	-1	0	333	1860	1860
pr_id	14590	-1	-1	-1	-1	334	667	1860	1860
pr_id	14591	-1	-1	-1	-1	668	1000	1860	1860
pr_id	14592	-1	-1	-1	-1	0	333	1861	1861
pr_id	14593	-1	-1	-1	-1	334	667	1861	1861
pr_id	14594	-1	-1	-1	-1	668	1000	1861	1861
pr_id	14595	-1	-1	-1	-1	0	333	1862	1862
pr_id	14596	-1	-1	-1	-1	334	667	1862	1862
pr_id	14597	-1	-1	-1	-1	668	1000	1862	1862
pr_id	14598	-1	-1	-1	-1	0	333	1863	1863
pr_id	14599	-1	-1	-1	-1	334	667	1863	1863
pr_id	14600	-1	-1	-1	-1	668	1000	1863	1863
pr_id	14601	-1	-1	-1	-1	0	333	1864	1864
pr_id	14602	-1	-1	-1	-1	334	667	1864	1864
pr_id	14603	-1	-1	-1	-1	668	1000	1864	1864
pr_id	14604	-1	-1	-1	-1	0	333	1865	1865
pr_id	14605	-1	-1	-1	-1	334	667	1865	1865
pr_id	14606	-1	-1	-1	-1	668	1000	1865	1865
pr_id	14607	-1	-1	-1	-1	0	333	1866	1866
pr_id	14608	-1	-1	-1	-1	334	667	1866	1866
pr_id	14609	-1	-1	-1	-1	668	1000	1866	1866
pr_id	14610	-1	-1	-1	-1	0	333	1867	1867
pr_id	14611	-1	-1	-1	-1	334	667	1867	1867
pr_id	14612	-1	-1	-1	-1	668	1000	1867	1867
pr_id	14613	-1	-1	-1	-1	0	333	1868	1868
pr_id	14614	-1	-1	-1	-1	334	667	1868	1868
pr_id	14615	-1	-1	-1	-1	668	1000	1868	1868
pr_id	14616	-1	-1	-1	-1	0	333	1869	1869
pr_id	14617	-1	-1	-1	-1	334	667	1869	1869
pr_id	14618	-1	-1	-1	-1	668	1000	1869	1869
pr_id	14619	-1	-1	-1	-1	0	333	1870	1870
pr_id	14620	-1	-1	-1	-1	334	667	1870	1870
pr_id	14621	-1	-1	-1	-1	668	1000	1870	1870
pr_id	14622	-1	-1	-1	-1	0	333	1871	1871
pr_id	14623	-1	-1	-1	-1	334	667	1871	1871
pr_id	14624	-1	-1	-1	-1	668	1000	1871	1871
pr_id	14625	-1	-1	-1	-1	0	333	1872	1872
pr_id	14626	-1	-1	-1	-1	334	667	1872	1872
pr_id	14627	-1	-1	-1	-1	668	1000	1872	1872
pr_id	14628	-1	-1	-1	-1	0	333	1873	1873
pr_id	14629	-1	-1	-1	-1	334	667	1873	1873
pr_id	14630	-1	-1	-1	-1	668	1000	1873	1873
pr_id	14631	-1	-1	-1	-1	0	333	1874	1874
pr_id	14632	-1	-1	-1	-1	334	667	1874	1874
pr_id	14633	-1	-1	-1	-1	668	1000	1874	1874
pr_id	14634	-1	-1	-1	-1	0	333	1875	1875
pr_id	14635	-1	-1	-1	-1	334	667	1875	1875
pr_id	14636	-1	-1	-1	-1	668	1000	1875	1875
pr_id	14637	-1	-1	-1	-1	0	333	1876	1876
pr_id	14638	-1	-1	-1	-1	334	667	1876	1876
pr_id	14639	-1	-1	-1	-1	668	1000	1876	1876
pr_id	14640	-1	-1	-1	-1	0	333	1877	1877
pr_id	14641	-1	-1	-1	-1	334	667	1877	1877
pr_id	14642	-1	-1	-1	-1	668	1000	1877	1877
pr_id	14643	-1	-1	-1	-1	0	333	1878	1878
pr_id	14644	-1	-1	-1	-1	334	667	1878	1878
pr_id	14645	-1	-1	-1	-1	668	1000	1878	1878
pr_id	14646	-1	-1	-1	-1	0	333	1879	1879
pr_id	14647	-1	-1	-1	-1	334	667	1879	1879
pr_id	14648	-1	-1	-1	-1	668	1000	1879	1879
pr_id	14649	-1	-1	-1	-1	0	333	1880	1880
pr_id	14650	-1	-1	-1	-1	334	667	1880	1880
pr_id	14651	-1	-1	-1	-1	668	1000	1880	1880
pr_id	14652	-1	-1	-1	-1	0	333	1881	1881
pr_id	14653	-1	-1	-1	-1	334	667	1881	1881
pr_id	14654	-1	-1	-1	-1	668	1000	1881	1881
pr_id	14655	-1	-1	-1	-1	0	333	1882	1882
pr_id	14656	-1	-1	-1	-1	334	667	1882	1882
pr_id	14657	-1	-1	-1	-1	668	1000	1882	1882
pr_id	14658	-1	-1	-1	-1	0	333	1883	1883
pr_id	14659	-1	-1	-1	-1	334	667	1883	1883
pr_id	14660	-1	-1	-1	-1	668	1000	1883	1883
pr_id	14661	-1	-1	-1	-1	0	333	1884	1884
pr_id	14662	-1	-1	-1	-1	334	667	1884	1884
pr_id	14663	-1	-1	-1	-1	668	1000	1884	1884
pr_id	14664	-1	-1	-1	-1	0	333	1885	1885
pr_id	14665	-1	-1	-1	-1	334	667	1885	1885
pr_id	14666	-1	-1	-1	-1	668	1000	1885	1885
pr_id	14667	-1	-1	-1	-1	0	333	1886	1886
pr_id	14668	-1	-1	-1	-1	334	667	1886	1886
pr_id	14669	-1	-1	-1	-1	668	1000	1886	1886
pr_id	14670	-1	-1	-1	-1	0	333	1887	1887
pr_id	14671	-1	-1	-1	-1	334	667	1887	1887
pr_id	14672	-1	-1	-1	-1	668	1000	1887	1887
pr_id	14673	-1	-1	-1	-1	0	333	1888	1888
pr_id	14674	-1	-1	-1	-1	334	667	1888	1888
pr_id	14675	-1	-1	-1	-1	668	1000	1888	1888
pr_id	14676	-1	-1	-1	-1	0	333	1889	1889
pr_id	14677	-1	-1	-1	-1	334	667	1889	1889
pr_id	14678	-1	-1	-1	-1	668	1000	1889	1889
pr_id	14679	-1	-1	-1	-1	0	333	1890	1890
pr_id	14680	-1	-1	-1	-1	334	667	1890	1890
pr_id	14681	-1	-1	-1	-1	668	1000	1890	1890
pr_id	14682	-1	-1	-1	-1	0	333	1891	1891
pr_id	14683	-1	-1	-1	-1	334	667	1891	1891
pr_id	14684	-1	-1	-1	-1	668	1000	1891	1891
pr_id	14685	-1	-1	-1	-1	0	333	1892	1892
pr_id	14686	-1	-1	-1	-1	334	667	1892	1892
pr_id	14687	-1	-1	-1	-1	668	1000	1892	1892
pr_id	14688	-1	-1	-1	-1	0	333	1893	1893
pr_id	14689	-1	-1	-1	-1	334	667	1893	1893
pr_id	14690	-1	-1	-1	-1	668	1000	1893	1893
pr_id	14691	-1	-1	-1	-1	0	333	1894	1894
pr_id	14692	-1	-1	-1	-1	334	667	1894	1894
pr_id	14693	-1	-1	-1	-1	668	1000	1894	1894
pr_id	14694	-1	-1	-1	-1	0	333	1895	1895
pr_id	14695	-1	-1	-1	-1	334	667	1895	1895
pr_id	14696	-1	-1	-1	-1	668	1000	1895	1895
pr_id	14697	-1	-1	-1	-1	0	333	1896	1896
pr_id	14698	-1	-1	-1	-1	334	667	1896	1896
pr_id	14699	-1	-1	-1	-1	668	1000	1896	1896
pr_id	14700	-1	-1	-1	-1	0	333	1897	1897
pr_id	14701	-1	-1	-1	-1	334	667	1897	1897
pr_id	14702	-1	-1	-1	-1	668	1000	1897	1897
pr_id	14703	-1	-1	-1	-1	0	333	1898	1898
pr_id	14704	-1	-1	-1	-1	334	667	1898	1898
pr_id	14705	-1	-1	-1	-1	668	1000	1898	1898
pr_id	14706	-1	-1	-1	-1	0	333	1899	1899
pr_id	14707	-1	-1	-1	-1	334	667	1899	1899
pr_id	14708	-1	-1	-1	-1	668	1000	1899	1899
pr_id	14709	-1	-1	-1	-1	0	333	1900	1900
pr_id	14710	-1	-1	-1	-1	334	667	1900	1900
pr_id	14711	-1	-1	-1	-1	668	1000	1900	1900
pr_id	14712	-1	-1	-1	-1	0	333	1901	1901
pr_id	14713	-1	-1	-1	-1	334	667	1901	1901
pr_id	14714	-1	-1	-1	-1	668	1000	1901	1901
pr_id	14715	-1	-1	-1	-1	0	333	1902	1902
pr_id	14716	-1	-1	-1	-1	334	667	1902	1902
pr_id	14717	-1	-1	-1	-1	668	1000	1902	1902
pr_id	14718	-1	-1	-1	-1	0	333	1903	1903
pr_id	14719	-1	-1	-1	-1	334	667	1903	1903
pr_id	14720	-1	-1	-1	-1	668	1000	1903	1903
pr_id	14721	-1	-1	-1	-1	0	333	1904	1904
pr_id	14722	-1	-1	-1	-1	334	667	1904	1904
pr_id	14723	-1	-1	-1	-1	668	1000	1904	1904
pr_id	14724	-1	-1	-1	-1	0	333	1905	1905
pr_id	14725	-1	-1	-1	-1	334	667	1905	1905
pr_id	14726	-1	-1	-1	-1	668	1000	1905	1905
pr_id	14727	-1	-1	-1	-1	0	333	1906	1906
pr_id	14728	-1	-1	-1	-1	334	667	1906	1906
pr_id	14729	-1	-1	-1	-1	668	1000	1906	1906
pr_id	14730	-1	-1	-1	-1	0	333	1907	1907
pr_id	14731	-1	-1	-1	-1	334	667	1907	1907
pr_id	14732	-1	-1	-1	-1	668	1000	1907	1907
pr_id	14733	-1	-1	-1	-1	0	333	1908	1908
pr_id	14734	-1	-1	-1	-1	334	667	1908	1908
pr_id	14735	-1	-1	-1	-1	668	1000	1908	1908
pr_id	14736	-1	-1	-1	-1	0	333	1909	1909
pr_id	14737	-1	-1	-1	-1	334	667	1909	1909
pr_id	14738	-1	-1	-1	-1	668	1000	1909	1909
pr_id	14739	-1	-1	-1	-1	0	333	1910	1910
pr_id	14740	-1	-1	-1	-1	334	667	1910	1910
pr_id	14741	-1	-1	-1	-1	668	1000	1910	1910
pr_id	14742	-1	-1	-1	-1	0	333	1911	1911
pr_id	14743	-1	-1	-1	-1	334	667	1911	1911
pr_id	14744	-1	-1	-1	-1	668	1000	1911	1911
pr_id	14745	-1	-1	-1	-1	0	333	1912	1912
pr_id	14746	-1	-1	-1	-1	334	667	1912	1912
pr_id	14747	-1	-1	-1	-1	668	1000	1912	1912
pr_id	14748	-1	-1	-1	-1	0	333	1913	1913
pr_id	14749	-1	-1	-1	-1	334	667	1913	1913
pr_id	14750	-1	-1	-1	-1	668	1000	1913	1913
pr_id	14751	-1	-1	-1	-1	0	333	1914	1914
pr_id	14752	-1	-1	-1	-1	334	667	1914	1914
pr_id	14753	-1	-1	-1	-1	668	1000	1914	1914
pr_id	14754	-1	-1	-1	-1	0	333	1915	1915
pr_id	14755	-1	-1	-1	-1	334	667	1915	1915
pr_id	14756	-1	-1	-1	-1	668	1000	1915	1915
pr_id	14757	-1	-1	-1	-1	0	333	1916	1916
pr_id	14758	-1	-1	-1	-1	334	667	1916	1916
pr_id	14759	-1	-1	-1	-1	668	1000	1916	1916
pr_id	14760	-1	-1	-1	-1	0	333	1917	1917
pr_id	14761	-1	-1	-1	-1	334	667	1917	1917
pr_id	14762	-1	-1	-1	-1	668	1000	1917	1917
pr_id	14763	-1	-1	-1	-1	0	333	1918	1918
pr_id	14764	-1	-1	-1	-1	334	667	1918	1918
pr_id	14765	-1	-1	-1	-1	668	1000	1918	1918
pr_id	14766	-1	-1	-1	-1	0	333	1919	1919
pr_id	14767	-1	-1	-1	-1	334	667	1919	1919
pr_id	14768	-1	-1	-1	-1	668	1000	1919	1919
pr_id	14769	-1	-1	-1	-1	0	333	1920	1920
pr_id	14770	-1	-1	-1	-1	334	667	1920	1920
pr_id	14771	-1	-1	-1	-1	668	1000	1920	1920
pr_id	14772	-1	-1	-1	-1	0	333	1921	1921
pr_id	14773	-1	-1	-1	-1	334	667	1921	1921
pr_id	14774	-1	-1	-1	-1	668	1000	1921	1921
pr_id	14775	-1	-1	-1	-1	0	333	1922	1922
pr_id	14776	-1	-1	-1	-1	334	667	1922	1922
pr_id	14777	-1	-1	-1	-1	668	1000	1922	1922
pr_id	14778	-1	-1	-1	-1	0	333	1923	1923
pr_id	14779	-1	-1	-1	-1	334	667	1923	1923
pr_id	14780	-1	-1	-1	-1	668	1000	1923	1923
pr_id	14781	-1	-1	-1	-1	0	333	1924	1924
pr_id	14782	-1	-1	-1	-1	334	667	1924	1924
pr_id	14783	-1	-1	-1	-1	668	1000	1924	1924
pr_id	14784	-1	-1	-1	-1	0	333	1925	1925
pr_id	14785	-1	-1	-1	-1	334	667	1925	1925
pr_id	14786	-1	-1	-1	-1	668	1000	1925	1925
pr_id	14787	-1	-1	-1	-1	0	333	1926	1926
pr_id	14788	-1	-1	-1	-1	334	667	1926	1926
pr_id	14789	-1	-1	-1	-1	668	1000	1926	1926
pr_id	14790	-1	-1	-1	-1	0	333	1927	1927
pr_id	14791	-1	-1	-1	-1	334	667	1927	1927
pr_id	14792	-1	-1	-1	-1	668	1000	1927	1927
pr_id	14793	-1	-1	-1	-1	0	333	1928	1928
pr_id	14794	-1	-1	-1	-1	334	667	1928	1928
pr_id	14795	-1	-1	-1	-1	668	1000	1928	1928
pr_id	14796	-1	-1	-1	-1	0	333	1929	1929
pr_id	14797	-1	-1	-1	-1	334	667	1929	1929
pr_id	14798	-1	-1	-1	-1	668	1000	1929	1929
pr_id	14799	-1	-1	-1	-1	0	333	1930	1930
pr_id	14800	-1	-1	-1	-1	334	667	1930	1930
pr_id	14801	-1	-1	-1	-1	668	1000	1930	1930
pr_id	14802	-1	-1	-1	-1	0	333	1931	1931
pr_id	14803	-1	-1	-1	-1	334	667	1931	1931
pr_id	14804	-1	-1	-1	-1	668	1000	1931	1931
pr_id	14805	-1	-1	-1	-1	0	333	1932	1932
pr_id	14806	-1	-1	-1	-1	334	667	1932	1932
pr_id	14807	-1	-1	-1	-1	668	1000	1932	1932
pr_id	14808	-1	-1	-1	-1	0	333	1933	1933
pr_id	14809	-1	-1	-1	-1	334	667	1933	1933
pr_id	14810	-1	-1	-1	-1	668	1000	1933	1933
pr_id	14811	-1	-1	-1	-1	0	333	1934	1934
pr_id	14812	-1	-1	-1	-1	334	667	1934	1934
pr_id	14813	-1	-1	-1	-1	668	1000	1934	1934
pr_id	14814	-1	-1	-1	-1	0	333	1935	1935
pr_id	14815	-1	-1	-1	-1	334	667	1935	1935
pr_id	14816	-1	-1	-1	-1	668	1000	1935	1935
pr_id	14817	-1	-1	-1	-1	0	333	1936	1936
pr_id	14818	-1	-1	-1	-1	334	667	1936	1936
pr_id	14819	-1	-1	-1	-1	668	1000	1936	1936
pr_id	14820	-1	-1	-1	-1	0	333	1937	1937
pr_id	14821	-1	-1	-1	-1	334	667	1937	1937
pr_id	14822	-1	-1	-1	-1	668	1000	1937	1937
pr_id	14823	-1	-1	-1	-1	0	333	1938	1938
pr_id	14824	-1	-1	-1	-1	334	667	1938	1938
pr_id	14825	-1	-1	-1	-1	668	1000	1938	1938
pr_id	14826	-1	-1	-1	-1	0	333	1939	1939
pr_id	14827	-1	-1	-1	-1	334	667	1939	1939
pr_id	14828	-1	-1	-1	-1	668	1000	1939	1939
pr_id	14829	-1	-1	-1	-1	0	333	1940	1940
pr_id	14830	-1	-1	-1	-1	334	667	1940	1940
pr_id	14831	-1	-1	-1	-1	668	1000	1940	1940
pr_id	14832	-1	-1	-1	-1	0	333	1941	1941
pr_id	14833	-1	-1	-1	-1	334	667	1941	1941
pr_id	14834	-1	-1	-1	-1	668	1000	1941	1941
pr_id	14835	-1	-1	-1	-1	0	333	1942	1942
pr_id	14836	-1	-1	-1	-1	334	667	1942	1942
pr_id	14837	-1	-1	-1	-1	668	1000	1942	1942
pr_id	14838	-1	-1	-1	-1	0	333	1943	1943
pr_id	14839	-1	-1	-1	-1	334	667	1943	1943
pr_id	14840	-1	-1	-1	-1	668	1000	1943	1943
pr_id	14841	-1	-1	-1	-1	0	333	1944	1944
pr_id	14842	-1	-1	-1	-1	334	667	1944	1944
pr_id	14843	-1	-1	-1	-1	668	1000	1944	1944
pr_id	14844	-1	-1	-1	-1	0	333	1945	1945
pr_id	14845	-1	-1	-1	-1	334	667	1945	1945
pr_id	14846	-1	-1	-1	-1	668	1000	1945	1945
pr_id	14847	-1	-1	-1	-1	0	333	1946	1946
pr_id	14848	-1	-1	-1	-1	334	667	1946	1946
pr_id	14849	-1	-1	-1	-1	668	1000	1946	1946
pr_id	14850	-1	-1	-1	-1	0	333	1947	1947
pr_id	14851	-1	-1	-1	-1	334	667	1947	1947
pr_id	14852	-1	-1	-1	-1	668	1000	1947	1947
pr_id	14853	-1	-1	-1	-1	0	333	1948	1948
pr_id	14854	-1	-1	-1	-1	334	667	1948	1948
pr_id	14855	-1	-1	-1	-1	668	1000	1948	1948
pr_id	14856	-1	-1	-1	-1	0	333	1949	1949
pr_id	14857	-1	-1	-1	-1	334	667	1949	1949
pr_id	14858	-1	-1	-1	-1	668	1000	1949	1949
pr_id	14859	-1	-1	-1	-1	0	333	1950	1950
pr_id	14860	-1	-1	-1	-1	334	667	1950	1950
pr_id	14861	-1	-1	-1	-1	668	1000	1950	1950
pr_id	14862	-1	-1	-1	-1	0	333	1951	1951
pr_id	14863	-1	-1	-1	-1	334	667	1951	1951
pr_id	14864	-1	-1	-1	-1	668	1000	1951	1951
pr_id	14865	-1	-1	-1	-1	0	333	1952	1952
pr_id	14866	-1	-1	-1	-1	334	667	1952	1952
pr_id	14867	-1	-1	-1	-1	668	1000	1952	1952
pr_id	14868	-1	-1	-1	-1	0	333	1953	1953
pr_id	14869	-1	-1	-1	-1	334	667	1953	1953
pr_id	14870	-1	-1	-1	-1	668	1000	1953	1953
pr_id	14871	-1	-1	-1	-1	0	333	1954	1954
pr_id	14872	-1	-1	-1	-1	334	667	1954	1954
pr_id	14873	-1	-1	-1	-1	668	1000	1954	1954
pr_id	14874	-1	-1	-1	-1	0	333	1955	1955
pr_id	14875	-1	-1	-1	-1	334	667	1955	1955
pr_id	14876	-1	-1	-1	-1	668	1000	1955	1955
pr_id	14877	-1	-1	-1	-1	0	333	1956	1956
pr_id	14878	-1	-1	-1	-1	334	667	1956	1956
pr_id	14879	-1	-1	-1	-1	668	1000	1956	1956
pr_id	14880	-1	-1	-1	-1	0	333	1957	1957
pr_id	14881	-1	-1	-1	-1	334	667	1957	1957
pr_id	14882	-1	-1	-1	-1	668	1000	1957	1957
pr_id	14883	-1	-1	-1	-1	0	333	1958	1958
pr_id	14884	-1	-1	-1	-1	334	667	1958	1958
pr_id	14885	-1	-1	-1	-1	668	1000	1958	1958
pr_id	14886	-1	-1	-1	-1	0	333	1959	1959
pr_id	14887	-1	-1	-1	-1	334	667	1959	1959
pr_id	14888	-1	-1	-1	-1	668	1000	1959	1959
pr_id	14889	-1	-1	-1	-1	0	333	1960	1960
pr_id	14890	-1	-1	-1	-1	334	667	1960	1960
pr_id	14891	-1	-1	-1	-1	668	1000	1960	1960
pr_id	14892	-1	-1	-1	-1	0	333	1961	1961
pr_id	14893	-1	-1	-1	-1	334	667	1961	1961
pr_id	14894	-1	-1	-1	-1	668	1000	1961	1961
pr_id	14895	-1	-1	-1	-1	0	333	1962	1962
pr_id	14896	-1	-1	-1	-1	334	667	1962	1962
pr_id	14897	-1	-1	-1	-1	668	1000	1962	1962
pr_id	14898	-1	-1	-1	-1	0	333	1963	1963
pr_id	14899	-1	-1	-1	-1	334	667	1963	1963
pr_id	14900	-1	-1	-1	-1	668	1000	1963	1963
pr_id	14901	-1	-1	-1	-1	0	333	1964	1964
pr_id	14902	-1	-1	-1	-1	334	667	1964	1964
pr_id	14903	-1	-1	-1	-1	668	1000	1964	1964
pr_id	14904	-1	-1	-1	-1	0	333	1965	1965
pr_id	14905	-1	-1	-1	-1	334	667	1965	1965
pr_id	14906	-1	-1	-1	-1	668	1000	1965	1965
pr_id	14907	-1	-1	-1	-1	0	333	1966	1966
pr_id	14908	-1	-1	-1	-1	334	667	1966	1966
pr_id	14909	-1	-1	-1	-1	668	1000	1966	1966
pr_id	14910	-1	-1	-1	-1	0	333	1967	1967
pr_id	14911	-1	-1	-1	-1	334	667	1967	1967
pr_id	14912	-1	-1	-1	-1	668	1000	1967	1967
pr_id	14913	-1	-1	-1	-1	0	333	1968	1968
pr_id	14914	-1	-1	-1	-1	334	667	1968	1968
pr_id	14915	-1	-1	-1	-1	668	1000	1968	1968
pr_id	14916	-1	-1	-1	-1	0	333	1969	1969
pr_id	14917	-1	-1	-1	-1	334	667	1969	1969
pr_id	14918	-1	-1	-1	-1	668	1000	1969	1969
pr_id	14919	-1	-1	-1	-1	0	333	1970	1970
pr_id	14920	-1	-1	-1	-1	334	667	1970	1970
pr_id	14921	-1	-1	-1	-1	668	1000	1970	1970
pr_id	14922	-1	-1	-1	-1	0	333	1971	1971
pr_id	14923	-1	-1	-1	-1	334	667	1971	1971
pr_id	14924	-1	-1	-1	-1	668	1000	1971	1971
pr_id	14925	-1	-1	-1	-1	0	333	1972	1972
pr_id	14926	-1	-1	-1	-1	334	667	1972	1972
pr_id	14927	-1	-1	-1	-1	668	1000	1972	1972
pr_id	14928	-1	-1	-1	-1	0	333	1973	1973
pr_id	14929	-1	-1	-1	-1	334	667	1973	1973
pr_id	14930	-1	-1	-1	-1	668	1000	1973	1973
pr_id	14931	-1	-1	-1	-1	0	333	1974	1974
pr_id	14932	-1	-1	-1	-1	334	667	1974	1974
pr_id	14933	-1	-1	-1	-1	668	1000	1974	1974
pr_id	14934	-1	-1	-1	-1	0	333	1975	1975
pr_id	14935	-1	-1	-1	-1	334	667	1975	1975
pr_id	14936	-1	-1	-1	-1	668	1000	1975	1975
pr_id	14937	-1	-1	-1	-1	0	333	1976	1976
pr_id	14938	-1	-1	-1	-1	334	667	1976	1976
pr_id	14939	-1	-1	-1	-1	668	1000	1976	1976
pr_id	14940	-1	-1	-1	-1	0	333	1977	1977
pr_id	14941	-1	-1	-1	-1	334	667	1977	1977
pr_id	14942	-1	-1	-1	-1	668	1000	1977	1977
pr_id	14943	-1	-1	-1	-1	0	333	1978	1978
pr_id	14944	-1	-1	-1	-1	334	667	1978	1978
pr_id	14945	-1	-1	-1	-1	668	1000	1978	1978
pr_id	14946	-1	-1	-1	-1	0	333	1979	1979
pr_id	14947	-1	-1	-1	-1	334	667	1979	1979
pr_id	14948	-1	-1	-1	-1	668	1000	1979	1979
pr_id	14949	-1	-1	-1	-1	0	333	1980	1980
pr_id	14950	-1	-1	-1	-1	334	667	1980	1980
pr_id	14951	-1	-1	-1	-1	668	1000	1980	1980
pr_id	14952	-1	-1	-1	-1	0	333	1981	1981
pr_id	14953	-1	-1	-1	-1	334	667	1981	1981
pr_id	14954	-1	-1	-1	-1	668	1000	1981	1981
pr_id	14955	-1	-1	-1	-1	0	333	1982	1982
pr_id	14956	-1	-1	-1	-1	334	667	1982	1982
pr_id	14957	-1	-1	-1	-1	668	1000	1982	1982
pr_id	14958	-1	-1	-1	-1	0	333	1983	1983
pr_id	14959	-1	-1	-1	-1	334	667	1983	1983
pr_id	14960	-1	-1	-1	-1	668	1000	1983	1983
pr_id	14961	-1	-1	-1	-1	0	333	1984	1984
pr_id	14962	-1	-1	-1	-1	334	667	1984	1984
pr_id	14963	-1	-1	-1	-1	668	1000	1984	1984
pr_id	14964	-1	-1	-1	-1	0	333	1985	1985
pr_id	14965	-1	-1	-1	-1	334	667	1985	1985
pr_id	14966	-1	-1	-1	-1	668	1000	1985	1985
pr_id	14967	-1	-1	-1	-1	0	333	1986	1986
pr_id	14968	-1	-1	-1	-1	334	667	1986	1986
pr_id	14969	-1	-1	-1	-1	668	1000	1986	1986
pr_id	14970	-1	-1	-1	-1	0	333	1987	1987
pr_id	14971	-1	-1	-1	-1	334	667	1987	1987
pr_id	14972	-1	-1	-1	-1	668	1000	1987	1987
pr_id	14973	-1	-1	-1	-1	0	333	1988	1988
pr_id	14974	-1	-1	-1	-1	334	667	1988	1988
pr_id	14975	-1	-1	-1	-1	668	1000	1988	1988
pr_id	14976	-1	-1	-1	-1	0	333	1989	1989
pr_id	14977	-1	-1	-1	-1	334	667	1989	1989
pr_id	14978	-1	-1	-1	-1	668	1000	1989	1989
pr_id	14979	-1	-1	-1	-1	0	333	1990	1990
pr_id	14980	-1	-1	-1	-1	334	667	1990	1990
pr_id	14981	-1	-1	-1	-1	668	1000	1990	1990
pr_id	14982	-1	-1	-1	-1	0	333	1991	1991
pr_id	14983	-1	-1	-1	-1	334	667	1991	1991
pr_id	14984	-1	-1	-1	-1	668	1000	1991	1991
pr_id	14985	-1	-1	-1	-1	0	333	1992	1992
pr_id	14986	-1	-1	-1	-1	334	667	1992	1992
pr_id	14987	-1	-1	-1	-1	668	1000	1992	1992
pr_id	14988	-1	-1	-1	-1	0	333	1993	1993
pr_id	14989	-1	-1	-1	-1	334	667	1993	1993
pr_id	14990	-1	-1	-1	-1	668	1000	1993	1993
pr_id	14991	-1	-1	-1	-1	0	333	1994	1994
pr_id	14992	-1	-1	-1	-1	334	667	1994	1994
pr_id	14993	-1	-1	-1	-1	668	1000	1994	1994
pr_id	14994	-1	-1	-1	-1	0	333	1995	1995
pr_id	14995	-1	-1	-1	-1	334	667	1995	1995
pr_id	14996	-1	-1	-1	-1	668	1000	1995	1995
pr_id	14997	-1	-1	-1	-1	0	333	1996	1996
pr_id	14998	-1	-1	-1	-1	334	667	1996	1996
pr_id	14999	-1	-1	-1	-1	668	1000	1996	1996
pr_id	15000	-1	-1	-1	-1	0	333	1997	1997
pr_id	15001	-1	-1	-1	-1	334	667	1997	1997
pr_id	15002	-1	-1	-1	-1	668	1000	1997	1997
pr_id	15003	-1	-1	-1	-1	0	333	1998	1998
pr_id	15004	-1	-1	-1	-1	334	667	1998	1998
pr_id	15005	-1	-1	-1	-1	668	1000	1998	1998
pr_id	15006	-1	-1	-1	-1	0	333	1999	1999
pr_id	15007	-1	-1	-1	-1	334	667	1999	1999
pr_id	15008	-1	-1	-1	-1	668	1000	1999	1999
pr_id	15009	-1	-1	-1	-1	0	333	2000	2000
pr_id	15010	-1	-1	-1	-1	334	667	2000	2000
pr_id	15011	-1	-1	-1	-1	668	1000	2000	2000
pr_id	15012	-1	-1	-1	-1	0	333	2001	2001
pr_id	15013	-1	-1	-1	-1	334	667	2001	2001
pr_id	15014	-1	-1	-1	-1	668	1000	2001	2001
pr_id	15015	-1	-1	-1	-1	0	333	2002	2002
pr_id	15016	-1	-1	-1	-1	334	667	2002	2002
pr_id	15017	-1	-1	-1	-1	668	1000	2002	2002
pr_id	15018	-1	-1	-1	-1	0	333	2003	2003
pr_id	15019	-1	-1	-1	-1	334	667	2003	2003
pr_id	15020	-1	-1	-1	-1	668	1000	2003	2003
pr_id	15021	-1	-1	-1	-1	0	333	2004	2004
pr_id	15022	-1	-1	-1	-1	334	667	2004	2004
pr_id	15023	-1	-1	-1	-1	668	1000	2004	2004
pr_id	15024	-1	-1	-1	-1	0	333	2005	2005
pr_id	15025	-1	-1	-1	-1	334	667	2005	2005
pr_id	15026	-1	-1	-1	-1	668	1000	2005	2005
pr_id	15027	-1	-1	-1	-1	0	333	2006	2006
pr_id	15028	-1	-1	-1	-1	334	667	2006	2006
pr_id	15029	-1	-1	-1	-1	668	1000	2006	2006
pr_id	15030	-1	-1	-1	-1	0	333	2007	2007
pr_id	15031	-1	-1	-1	-1	334	667	2007	2007
pr_id	15032	-1	-1	-1	-1	668	1000	2007	2007
pr_id	15033	-1	-1	-1	-1	0	333	2008	2008
pr_id	15034	-1	-1	-1	-1	334	667	2008	2008
pr_id	15035	-1	-1	-1	-1	668	1000	2008	2008
pr_id	15036	-1	-1	-1	-1	0	333	2009	2009
